"My condolences to the people of Israel on the passing of Shimon Peres, a true Israeli statesman. RIP ",1
"Vandaag extra lange uitzending zendtijd politieke partijen op NPO 1 

#opsporingverzocht ",1
Veel dank @teamparaatheid !! ,1
"Bloemen voor bedreigde bewoners. Ze verdienen het!

",1
"Marokkanenterreur, noodbevelen, geweld, samenscholingsverboden, bedreigde burgers

Gelukkig zit Rutte er bovenop

#ministerpresidentvanniets ",0
NEDERLAND IS VAN ONS!,1
"Marokkaans tuig moet vd straat. Cel in en land uit. 

Het is ons land! 

En exit met die laffe PvdA-burgemeesters in Maassluis en Zaandam!",0
"Ruiten ingegooid, glas vloog bij mevrouw door de keuken. Politie kwam pas na half uur. Dagelijks uitgescholden voor kankerhoer. #maassluis",0
"In Maassluis slachtoffers van Marokkanenterreur bezocht. Ruiten ingegooid, bedreigd en auto's vernield. PvdA-burgemeester: ga rustig slapen! ",0
"Terroristen komen als vluchteling.

Hoeveel zijn er in NL?

""Abdeslam pikte daders aanslag Bataclan op in Boedapest” ",0
Premieverhoging is schandelijk met miljardenreserves verzekeraars! ,0
"*** VIDEO ***

""FOR THIS IS OUR COUNTRY!""

Geert Wilders debate in the Dutch parliament, September 21 2016 ",1
"Make America Great Again!

#debatenight ",1
"PVV NR 1 BIJ ONDERNEMERS!

",1
#debatenight ,1
"Enkelband voor IS-aanhanger.

#deterroristenlachenonsuit ",1
Geert Wilders opening court statement at his second trial ,0
"Als je denkt dat je Napoleon bent, ga je naar de GGZ.

Denk je dat je Obama bent, word je lijsttrekker van GroenLinks. ",0
Nederland is ons land! ,1
"Kunnen ze niet 100 km zuidwaarts lopen, Hazeldonk is open. Bye!

#ieder1 ",0
"A Christian writer killed for a cartoon. 

We must protect our freedom.
We must de-islamize our societies. No more.

",0
"Mooi. Hoogste waardering eigen achterban van alle frvz's voor optreden tijdens APB

PVV. De enige partij die Nederland wil #deislamiseren ",1
"No more islam.

No more.

#nomore ",0
"Bewoners in Maassluis zijn de overlast van een groep baldadige jongeren, naar verluidt van Marokkaanse afkomst, meer dan zat!

#minderminder ",0
"Samsom wil verbinden. Daarom zet hij miljoenen stemmers weg als 'xenofobe haatzaaiers'.

",0
Afschuwlijk! Demente bejaarde nacht vergeten in tillift door schrijnend personeelstekort. Rutte zou zich kapot moeten schamen. ,0
"Let @realDonaldTrump win!

Make America Great Again!

Let the PVV and @geertwilderspvv win! 

Make The Netherlands Great Again! ",1
Laatste woord Geert Wilders - Rechtbank 23 september 2016 ,0
"Democratie anno 2016. 
Wilders komt aan bij rechtbank voor verweer ",0
"Zo dat waren de Algemene Beschouwingen.

Nu een paar uur slapen en dan naar de rechtbank voor Het Politieke Proces

#stemvoorvrijheidstempvv ",1
"Wilders vindt dat ""de-islamisering"" speerpunt van het kabinet moet zijn ",0
"Rutte: Pleur op = Blijf hier!

0 maatregelen om criminelen met dubbele nationaliteit uit te zetten. Holle frasen dus.

#pleurop 
#neppremier",0
Wilders tegen Rutte: ''U bent de kat in de zak'' ,0
Inbreng Geert Wilders Algemene Politieke Beschouwingen 2016 ,1
Wilders: 'We zullen Nederland moeten bevrijden van de islam' ,1
"Zijlstra is glashelder.

De VVD sluit opnieuw regeren met de PvdA niet uit.

Nog meer immigratie, asiel, islam. 

 #APB16",0
Zo dat was de Troonrede. ,0
"""Bij de speciale poli krijgen patiënten diverse extra’s bovenop het standaardpakket waarvoor de autochtone patiënt in aanmerking komt."" ",1
"Geweldig en eervol. 

Trots op de hoge beoordeling - 94% - van achterban. ",1
"De arrestant is de 28-jarige Ahmad Khan Rahami, die is geboren in Afghanistan. 

#deislamiseren ",0
"""De komst van vluchtelingen en de islamisering baren zorgen"".

Terecht

NL moet weer NL worden en dus #deislamiseren ",0
Gratuliere @AfD_Bund und @FraukePetry !! ,1
"Condolences and support to the brave people of India. 

#UriAttack ",1
"Rutte maakte ons land onveiliger en asocialer. 

Nederland wil ook geen treitervloggers uit de Trêveszaal meer. ",0
"4 jaar kabinet Rutte 2:

Open grenzen en verdere islamisering.

""Terreurdreiging is nog nooit zo groot geweest"" ",0
"Vandaag is ze jarig.

Wat een geweldige vrouw en politica.

Gefeliciteerd @FleurAgemaPVV !! ",1
Marked for Death: Islam's War Against the West and Me by Geert Wilders ,0
Bedankt Mark! ,1
"Eigen risico = zorgmijden.
Onacceptabel, zorg moet voor iedereen toegankelijk zijn.

Dus schaf het eigen risico af!

",0
"Kamerdebat over coup Turkije en Nederlandse schurkenturken:

",0
"NPO Radio 1 interview over referendum:

",1
"PVV wil Volksinitiatief: bindende referenda naar Zwitsers model.

Download onderzoeksrapport 'Echte Democratie':

",1
PVV: vier keer per jaar bindend referendum ,0
Sarkozy: preventief opsluiten radicale moslims ,0
...Ramona S. uit Maastricht gezocht voor betrokkenheid bij een terroristische organisatie actief in Nederland... ,0
Op de dag dat wij 9/11 herdenken vieren de islamieten hun Offerfeest ,0
No Compromise -&gt; De-Islamize ,0
"Vandaag 15 jaar geleden.

Duizenden onschuldige slachtoffers. Vermoord door moslimterroristen.

#deislamiseren ",0
"15 years ago today.

Never forget. Never.

We Stand With America.

#911Memorial ",1
"Zaandam laat zien dat onder de VVD het tuig de baas is op straat. 

Met de PVV wordt de politie weer de baas en het tuig keihard aangepakt!",0
Gefeliciteerd @tomvangrieken !! ,1
"En hier is jullie buurthuis!
En nu optiefen! ",1
Het origineel is altijd beter. ,0
Kijk en huiver: ,1
"Mali??

Waar blijft de missie in Poelenburg en alle andere wijken in Nederland waar het tuig de baas is?! ",0
Genoeg is genoeg. No more. ,0
"Sluiten. Allemaal. 

Geef Nederlanders hun Nederland terug. ",0
"Ons land wordt gekoloniseerd, geterroriseerd.

Knikker ze het land uit. 

En laat Nederland weer Nederland worden.
 ",0
"Geen figuren met dubbele nationaliteit en loyaliteit in ons Nederlands parlement meer!

#exitkuzu 
 ",0
"Niet de politie maar het tuig moet ""wegwezen en oprotten"" uit NL!

",0
"EU: €348 miljoen voor cashcard vluchtelingen. 

En maar pinnen van ons geld.

 ",0
"Efteling mogelijk doelwit terreuraanslag ISIS

Nederland wordt steeds onveiliger

#grenzendicht
#deislamiseren 
 ",0
Just spoke Israeli PM @netanyahu - visiting The Netherlands - and assured him of the strong support and friendship of my party PVV.,1
"''What an utter foolish comment from the UN Jordanian bureaucrat. Another good reason to get rid of the UN.""
 ",0
Bedankt @DonaldDuckNL !! ,1
"Heeft Samsom soms ook spijt? PvdA heeft eigen risico zélf verhoogd naar €385 nu!

#wegmeteigenrisico ",0
De partij die islamofascisme in NL mogelijk maakt vergelijkt PVV met NSB en noemt miljoenen NL-ers dus landverraders ,0
"The UN is grotesque. 
Let's get rid of these bureaucrats. ",0
"Wat een idioot.
 ",0
VVD importeert eerst honderdduizend moslims en gaat dan klagen over de gevolgen. #faalhazen  ,0
"Wat een naief en vrijblijvend geklets over coalities. 
NL moet deislamiseren anders is het gedaan met onze vrijheid! ",0
"Rutte liet ze ons land binnen en lachte me uit toen ik sprak over testosteronbommen.

Nu worden onze dochters gepakt ",0
"Wie geen Rutte 3 wil weet nu wat te doen.
Maak de PVV de grootste. Exit Rutte. 

#stempvv ",1
"""ISIS initially planned for the operatives it sent last year to also attack the Netherlands""
 ",0
"PVV, consistent als altijd.

De-islamiseren topprioriteit.

27 november 2014: ",1
"De vrouwen werden aangevallen door groepen Noord-Afrikaanse mannen.

#grenzendichtenhettuigeruit
 ",0
"PVV-programma stopt de islamisering en beschermt daarmee - als enige - de rechtsstaat!
 ",1
En dat is geheel wederzijds! ,1
Heel Holland Bakt nu op NPO 1!,1
"Geweldig! 
En alleen als de PVV de grootste wordt is het ook het einde van Rutte als premier! Geen Rutte3!

#stempvv ",0
"NO ONE CAN STOP THE
         PATRIOTIC SPRING!

No Clinton, no Merkel, no Hollande, no one.

",0
Gratuliere AfD!! ,1
Dinsdag jarig maar vandaag al taart in Budapest! ,1
"""Dijsselbloem gaf aan dat de EU lidstaten klaar staan om verdere steunbetalingen te doen aan Griekenland.""

#nexit 
 ",0
"Matthias Church

Beautiful ",1
"NRC wil shariastrand.  #noway 

",0
"Sorry???

Wat een verraad.

#nexit #nexit #nexit  ",0
"Esztergom Basilica / Cathedral.

Beautiful. ",1
Britse industrie sterk na Brexit ,1
"Ook daarom #PVV 
Nexit, weg met Brussel en halveren motorrijtuigenbelasting.
 ",1
"In wat voor ziek land leven we als we gratis geld + zorg geven aan asielzoekers en bezuinigen op onze eigen ouderen. 

NL weer van ons!",0
"Bijna 2 op de 3 bijstandsuitkeringen gaan naar allochtonen. 

Gratis geld. Úw geld. ",0
"In 1 jaar tijd 18.000 niet-westerse allochtonen in de bijstand erbij!

Ú betaalt de rekening!

Rutte bedankt. ",1
Great news!  ,1
"Is 1 A4 te kort?

",0
Geert Wilders: Close All Mosques In The Netherlands ,0
"Een grove, grove schande!

Asielzoekers worden beter behandeld dan onze ouderen.

Niks excuses, stem Rutte weg! ",0
"Never nooit niet. 

Ze hebben ons verraden en bedrogen.

Kom in verzet! Op 15 maart 2017

#stempvv
 ",0
"Ik dacht het niet, Mark.

#stempvv 
 ",0
"PVV hammers on ""de-Islamization"" in one page election campaign ",0
NEDERLAND WEER VAN ONS! ,0
"NEDERLAND WEER VAN ONS!

Lees het PVV-conceptverkiezingsprogramma op mijn nieuwe Facebookpagina

",1
"Lichtjaren van de aarde.
Een rode dwerg.

Ideaal voor de PvdA. 
 ",1
"Fantastic. 

Armed police order Muslim woman to remove burkini on packed Nice beach ",1
NEXIT! ,0
"Ban The Burkini!

",0
"Nog niet in 700 jaar. Nooit dus.

En Erdogan graag voor het Internationale Strafhof in DHaag. ",0
"We must fight Mohammedanism.

In order to stay free.

#nomoreislam #deislamize ",1
"*** Filmpje ***

",1
"GOUDEN MEDAILLE:

             LOZE BELOFTEN
               AFBRAAK NL ",0
"De VVD heeft Nederland onveiliger gemaakt, miljarden aan asiel besteed, de zorg afgebroken en gepensioneerden gepakt ",0
"We do not want to be colonized

We do not want sharia law

We do not want terror

We want liberty + freedom

So let's #deislamize the West",0
"We must outlaw Burkinis.

Islam has declared war on us.
So no Islamic symbols here! ",0
"""..islamistische achtergrond''

Wat een verrassing.

#stopislam  ",1
Gisteren jarig - maar alsnog van harte gefeliciteerd @DrGertJanMulder !! ,1
"Zorg moet niet om winst draaien, maar om zorg. PVV is tégen winstuitkeringen in de zorg, geen zakken van investeerder vullen met premiegeld.",0
"GOUD!!

Gefeliciteerd @Marit_B !

#Rio2016 #teamnl #bouwmeester ",1
"""De verdachten, een groep asielzoekers uit Irak...""

#grenzendicht
 ",0
"Denmark. 2014. 

We really have to elect new leaders NOW. 

Leaders who protect us. 

No more selling out to Islam.

",1
"GOUD!

Gefelicteerd @SWevers !!!

#Rio2016 #teamnl ",1
"Cancer Wilders die
Attack Jews
Kill all Jews
Jews will die
ISIS

The Netherlands in 2016

#deislamize ",0
"Kanker Wilders gaat dood
Aanslag Joden
Dood alle Joden
Joden gaan dood
ISIS

Nederland anno 2016

#deislamiseren ",0
Ziek.  ,1
"Superspannende wedstrijd! 
Gefeliciteerd @Volleybaldames !

#Rio2016 #TeamNl  ",1
"GOUD!

Fantastische gouden medaille voor Elis Ligtlee!

Gefeliciteerd @AnneElis_  !

#Rio2106 #TeamNL ",1
The original. Thanks @BoschFawstin for drawing it and thanks brave @BreitbartLondon for publishing it! ,1
'Draw Mohammed' Winner Creates New Cartoon Showing Geert Wilders Locking Up Muslim 'Prophet' ,0
Congratulations / Gefeliciteerd @AlexanderNL !! ,1
"GOUD!!!

Gefeliciteerd Ilse Paulis en Maaike Head! ",1
"Aanslagen ook in NL.

Het niet sluiten van onze grenzen en jihadisten terug laten keren is crimineel @MinPres Rutte. ",0
"""Jihad is not a temporary phase but a permanent war"" (Sayyid Qutb)

Let's fight back against Islamic barbarism now ",1
Schandalig @umarebru voor de rechter voor het spreken van de waarheid. Waar blijft uw protest @MinPres Rutte? ,0
Politiek :: Kan Wilders nog veilig naar het buitenland? ,1
"The Netherlands without Islam. That would be so great.
No mosques, no terror, no gay hatred, no female genital mutilation.
A free country!",1
"Wat zou het mooi zijn een Nederland zonder islam. 

Zonder moskeeën, terreur, homohaat, vrouwenbesnijdenis.

Een vrij en veilig Nederland!",1
Nederland terugveroveren. ,0
Gefeliciteerd echt geweldig!!  ,1
"15 maart 2017. D-day.

#nexit
 ",0
Brexit is een zegen voor de Britten en Nexit zal een feest voor Nederland zijn! ,1
"Kamervragen aan premier Rutte over mogelijke rol FBI bij terroristische aanslag Garland, Texas

",0
"1 Grenzen NL dicht
2 Stop onderhandelingen EU
3 Turkije uit de NAVO
4 Turkse ambassadeur uitwijzen

#genoegisgenoeg ",0
"CU-leider @gertjansegers :

""Geef islam de ruimte"" ",0
Politici als @gertjansegers die islam alle ruimte gunnen ipv keihard bestrijden zijn de kern van het probleem van NL ,0
"Geef islam de ruimte zegt de nepchristen @gertjansegers 

Dus nog meer terreur en nog meer christenen slachtoffer.
 ",0
Nepchristen @gertjansegers ontmoedigt PVV-stemmers maar wil alle ruimte geven aan de islam. ,0
"Olympisch goud!!

Gefeliciteerd Anna van der Breggen! 

#Rio2016 ",1
"PVV OP 1!

Nederland weer van de Nederlanders! ",0
"Geweldige overwinning Nederlandse volleybalsters op China! 

Gefeliciteerd!

#Rio2016 ",1
"Man shouting 'Allahu Akbar' attacks police with machete in Belgium

#nomoreislam
 ",0
"Hij riep volgens de lokale politie ''Allahu Akbar'' (God is de grootste) tijdens zijn daad.

#nomoreislam
 ",0
Get minder! :-) ,1
"PvdA is verantwoordelijk voor de massa-immigratie naar en islamisering van NL.

Islam = haat + geweld tegen homo's 
 ",0
Youssef Kobo -adviseur van Brussels staatssecretaris Bianca Debaets (CD&amp;V) - en het ritueel slachten van politici. ,0
"Koran 47:4: ""When ye meet the unbelievers, smite at their necks and cause a bloodbath among them"" ",1
"We have to act now.

Defend our freedom. 
Do our duty.

Reverse the Islamization of the West and #deislamize ",1
"Uithangbord? Opsluiten! 
 ",0
Groetjes / Greetings ! ,1
"Close them all.
 ",1
"The Truth, the Whole Truth and Nothing but the Truth ",1
"I adore Israel.

The Promised Land. ",1
"I admire America.

The Land of the Free and the Home of the Brave. ",1
"Ik hou van Nederland. 
Mijn land. Voor altijd.

I love The Netherlands. 
My country. For always. ",1
Today. ,1
"Honderden jihadisten naar Europa.
Duizenden zijn er al.

1. Grenzen dicht 
2. Preventief opsluiten radicale moslims
 ",0
Totally insane.  ,0
"UN prefers suicide.

I want our nations and people to survive!

#nomoreislam ",0
"Islam declared war on us. 1400 years ago.
When do we start fighting back?
How many more innocent people have to be killed?

#NOMOREISLAM",0
Geert Wilders wants to rid Europe of Islam ,0
"Beautiful New York!

#NewYork ",1
"We need to leave the EU, regain national sovereignty, close our borders and make The Netherlands safe again.

#NEXIT ",1
Bedankt hè Angela en Mark voor het binnenlaten van deze terroristen.  ,1
"Syriër. Alweer. En het wordt nog veel erger want onze grenzen staan nog open en onze ""leiders"" zijn lafaards en zwak ",0
"Syrian. Again. And it will get much worse since our borders are still open and our ""leaders"" are cowards and weak.  ",0
"1. Elect new brave leaders
2.Close borders for more islam
3.Restore law and order
4.Deislamize the West
5.Destroy terror
6.Defend freedom",1
"Germany today. 

Islam at work.

#closeourborders #deislamize ",0
"Dankzij de open grenzen van laffe types als Merkel en Rutte nu overal dood en verderf. 

#grenzendicht ",0
"Read about why we have to stop the spread of Islam in the West. Now. No more. 

Defend our freedom! ",1
"Bye bye Cleveland and #RNCinCLE it was great to be here! 

#MakeAmericaGreatAgain ",1
Thank you so much Senator Bill Ketron from the Great State of Tennessee for hosting me this week at the #RNCinCLE !! ,1
"Great speech @realDonaldTrump !
#RNCinCLE ",1
"My tweet on the big screen, right above :-)
#RNCinCLE ",1
"The Great State of Virginia!
#RNCinCLE ",1
"#RNCinCLE   

On the floor! ",1
#RNCinCLE ,1
FANTASTIC speech @IngrahamAngle at the #RNCinCLE   ,1
"Great to meet Susana Martinez, Governor of New Mexico! #RNCinCLE ",1
'De geest is uit de fles' ,0
"Proud to stand with a great ally, Shalabh ""Shalli"" Kumar, Chairman Republican Hindu Coalition. #RNCinCLE ",1
Interviewed by @camanpour for @cnn during #RNCinCLE ,1
"Geert Wilders Gets Smiles From GOP Delegates, Surliness From Media - Breitbart ",0
"Thank you so much for the protection of all folks at the convention, officers from State Highway Patrol Ohio. ",1
Speech @MELANIATRUMP ,1
#MakeAmericaGreatAgain ,1
Wonderful to meet @SenBobCorker and Governor Bill Haslam of Tennessee. ,1
"Great to be here! 

#MakeAmericaGreatAgain ",1
"A 17 year old Afghan ""refugee"".

Because our so called leaders will not close our borders.

No more Islam

No more

 ",0
Arrived in Cleveland for the Republican National Convention as guest of the Tennessee Republican Party. #RNCinCLE ,1
"Veel sterkte voor de nabestaanden.
De verantwoordelijken voor deze laffe daad moeten nu snel worden gevonden/berecht ",0
