"Vandaag ben ik jarig! 🎂🎉🍾
Dank voor alle lieve felicitaties! 

Today is my birthday! 🎂🎉🍾Thanks for all the kind congratulations! ",1
"Kijk en luister goed Rutte, je kan nog heel wat leren van die man. 

#Staghouwer",1
"Een kabinet dat met deze extreem hoge prijzen de mensen niet nog dit jaar fors extra compenseert is echt crimineel bezig. 

",0
"Gefeliciteerd held @Max33Verstappen 👍👍👍

#f1 #GPzandvoort #MaxVerstappen ",1
"Thank you so much Italian and Dutch police for the professional protection this weekend. Much obliged and arrivederci!

#italia #Cernobbio @Ambrosetti_ ",1
Thank you ⁦⁦@ValerioDeMolli⁩ for the invitation and great weekend. I might have been the only EU-critical speaker but I enjoyed the debates at ⁦@Ambrosetti_⁩ ! ,1
"I gave a speech in Italy at @Ambrosetti_ #Cernobbio2022 about the importance of more sovereignty for the nation state instead of the EU, the need for urgent financial help for our citizens, the dangers of Islam and non-western immigration, followed by a vigorous but great debate! ",1
"Italia ❤️

#Cernobbio2022 @Ambrosetti_ ",1
"I asked parliamentary questions to the Dutch government about violence against #Hindus in #India and #BanglaDesh and about #NupurSharma. 

Here are the answers of the Dutch Minister of Foreign Affairs - translated in English:

",0
"Vorig jaar was #Kaag schoolziek bij de Algemene Politieke Beschouwingen. Nu is #Jetten - nota bene de minister van de hoge energierekeningen - er niet bij want hij vliegt lekker naar de VS voor een congres. 

Wat een dedain, wat een arrogantie. Kan echt niet. ",0
"Steeds harder? Ik heb een stuk of vier fatwa’s gehad, sta op de dodenlijsten van Al Qaida en de Pakistaanse Taliban, er staan verschillende prijzen van tienduizenden $$ op mijn hoofd, en dan zwijg ik nog over duizenden anderen doodsbedreigingen en 18 jaar leven in een safehouse. ",0
Blokkering vanmorgen opgeheven! 😁 ,1
"Collega Raymond de Roon is vandaag jarig! 

Van harte gefeliciteerd @r_deroonpvv!

🎂🍾🥂 ",1
"Van harte gefeliciteerd @leondejong, 40 jaren jong!  🥳

🍾🎂🥂 ",1
"Zie hier de resultaten van de oerdomme sancties.
Russisch Gazprom boekt de grootste winst ooit en onze burgers betalen zich blauw aan energie. En het interesseert de Europese Ministers niks, want zij hebben zelf een dikke portemonnee. 

",0
"Stikstofdoel ongewijzigd 2030
0 koopkrachtverbetering 2022
Geen asielstop.

Drie keer fout. 

Kabinet is uitgeregeerd en losgezongen van de samenleving. 

Dus nu snel aftreden, wegwezen en heel snel #nieuweverkiezingen!

#PVV #Wilders ",0
"Rutte + Kaag zeggen: we doen niks voor je in 2022.
Word je afgesloten? Jammer dan, hebben wij geen last van.

Natuurlijk moet Laura en zoveel anderen dit jaar nog extra financiële hulp krijgen. Een kabinet dat mensen in de kou laat staan, moet opstappen!

",0
"Wat een wanprestatie. Dit jaar niets extra voor koopkracht - echt ONAANVAARDBAAR, veel mensen redden het nu al niet meer. En vlg jaar 100% sigaar uit eigen doos want bedrag pakket (ruim 10 mrd) is gelijk aan meevaller Rijk extra btw-inkomsten en gasbaten.

",0
"Dit is ‘n oorlogsverklaring aan Nederlanders die het dit jaar niet meer redden, in 2022 geld nodig hebben en niet kunnen wachten tot 2023!

“Het slechte nieuws is volgens bronnen dat iets extra's voor 2022, de laatste maanden van het lopende jaar dus, ‘niks mogelijk is gebleken.” ",0
Je kan beter asielzoekers blokkeren. ,0
"Inflatie 13.6 procent.
Boodschappen onbetaalbaar.
Energierekening door het plafond.

Als het kabinet niet nog voor dit jaar 2022 de Nederlander met minstens €3000 per huishouden tegemoet komt (kosten €25 miljard, precies de uitgaven voor stikstof) dan zijn ze crimineel bezig. ",0
"Abolish all blasphemy laws. 

Speaking the truth about Muhammad is not a crime.

Depicting Muhammad is not a crime.

Writing The Satanic Verses is not a crime.

Freedom of Speech is not a crime.

Freedom is ours and non-negotiable.

#abolishblasphemylaws #freedom #freedomofspeech ",1
"Inwoner uit AZC afkomstig uit Gaza schuldig aan aanranding vier vrouwen. 

Bedankt hè @VVD voor het binnenlaten van al dat tuig.

Jullie moeten je kapotschamen! 

#ASIELSTOP #grenzendicht 

",0
"Hoppa de luxe cruiseschepen vliegen je om de oren. Bovenop de 20.000 huurwoningen en 740 miljoen euro voor huisvesting voor gelukzoekers.

Je kan je als Nederlander beter aanmelden als asielzoeker, dan maak je de meeste kans op een woning. 

",0
"PVV, BBB en JA21 hebben virtueel nu meer zetels dan de coalitiepartijen VVD, CDA, D66 en CU.

Het is ongepast van de coalitie om hun wanbeleid mbt asiel en stikstof er toch doorheen te jassen.

Nederland wil andere politiek en #nieuweverkiezingen! ",0
D66-rechter verkoopt Nederland. #Albergen ,0
"Max gefeliciteerd! Superieur op alle fronten! 🥇

#MaxVerstappen #F1 #MightyMax #BelgianGP",1
"Niemand heeft u gekozen meneer Bruls, helemaal niemand. U heeft nul mandaat van de kiezer. Een toontje lager zou u sieren, niet u maar het Nederlandse volk is de baas. ",0
PVV +2!  👍 ,1
"Oh wat verschrikkelijk, heel veel sterkte iedereen!!

#nieuwbeijerland ",1
"Geweldig 👍👍👍

,,Luchtcirculatie verklaart het grootste deel van onze opwarming…” concludeert Jippe. Hoogeveen senior: ,,We hebben ook naar CO2 gekeken, maar die lijkt geen rol te spelen bij de verklaring van de opwarming.” 

",0
"Ok Rutte met je smerige diefstal van onze huizen en ons geld voor al die profiteurs en klaplopers nu heb je Nederlanders echt in hun ziel geraakt, dit zullen we je nooit vergeven.",0
"Huizen, geld, alles voor gelukzoekers.
Dit moeten we niet accepteren. Nooit.
Nederland is van ons. 
We moeten het terugveroveren.
Wie doet met ons mee? 

#PVV #Wilders ",0
"Peiling Brabant:

#PVV en #BBB samen grootste partij van #Brabant! ❤️ ",1
"KABINET: GELD EN WONINGEN VOOR ASIELZOEKERS.

MAAR GÈÉN ASIELSTOP!

Als dit waar is, is het een regelrechte oorlogsverklaring van het kabinet aan Nederland.

",0
Geweldig wat een heldin die eigenaresse en wat een goed voorbeeld voor de rest van Nederland inclusief alle gemeentebesturen: alsjeblieft zeg keihard nee tegen het kabinet! Geen migranten verkleed als asielzoekers meer in dit propvolle land erbij! Geen opvang maar het land uit! ,1
"Gewoon de grenzen sluiten. 

Nederland kan dit niet aan.

En medelijden is niet nodig want bijna alle “vluchtelingen” komen over land via onze veilige buurlanden Nederland binnen en zijn dus helemaal geen “vluchtelingen” maar migranten. Wegwezen dus. 

#asielstop #grenzendicht",0
"En wil je geen oerdom sanctiebeleid meer dat niet de Russen pakt maar onze eigen bevolking met een onbetaalbaar hoge gasrekening opzadelt:

Check #robjetteniseensukkel en maak het trending. ",0
"Niet de Russen maar onze eigen bevolking is de pineut.
Het wordt echt tijd dat dit kabinet heel snel opstapt. ",0
D66-wethouder wil van Rusland-sancties af 😁😁😁! ,0
"Motie van wantrouwen verworpen. 

Een grote meerderheid van Nederland wil dit kabinet niet meer. De Tweede Kamer trekt zich daar niets van aan. De kloof tussen politiek en burger is nog nooit zo groot geweest.

Nederland komt in verzet.

#nieuweverkiezingen #wegmetditkabinet ",0
"Zet het leger in. Pak ze aan, op, en zet ze uit.
Moet ik komen helpen? Met plezier.

#hettuigeruit ",1
"Motie Wilders invoeren asielstop afgelopen dinsdag verworpen. Ongelooflijk. 

#asielstop #grenzendicht 
#PVV #Wilders ",0
"Goedemorgen. @Minister_FIN Kaag gaan we nog een keer samen in de Tweede Kamer in debat? Veel vragen aan u over uw vertrouwen in uw collega’s en zo. Laat maar weten als het u schikt qua tijd en gezondheid  komende week, dan vraag ik opnieuw een debat aan. 
Of wilt en durft u niet?",1
Ze leven op een andere planeet. Zijn totaal losgezongen van de werkelijkheid. Ongelimiteerd geld voor de Oekraïne terwijl onze eigen mensen massaal failliet gaan door onbetaalbare energierekeningen en dure boodschappen. Bizar. ,0
"Zieke woke-werkelijkheid:
Indianen boeken lezen mag niet meer maar een man mag zich wel tot vrouw verklaren. 

",0
"I have just been informed that the Hungarian President @KatalinNovakMP awarded me the Commander’s Cross of the Order of Merit of Hungary for my consistent support of Hungary and activities tot stop illegal migration. 

I am honored and proud!

🇭🇺❤️🇭🇺",1
"Ik hoor net dat de Hongaarse President Novák mij een hoge Hongaarse onderscheiding heeft toegekend - the Commander’s Cross of the Order of Merit of Hungary - voor mijn steun aan Hongarije en inzet om illegale immigratie te stoppen.

Ik ben vereerd en trots!

🇭🇺 ❤️🇭🇺",1
#motievanwantrouwen ,1
"Tweede termijn Kamerdebat

3 moties ingediend:

- Motie van WANTROUWEN 
- Motie invoeren asielstop
- Motie fors meer koopkracht in 2022

#motievanwantrouwen 
#debat #PVV #Wilders ",1
"Ouderen verdienen, zeker nu, een extra steuntje in de rug! Hun pensioen is vaak al jarenlang niet geïndexeerd of zelfs gekort! 

#debat #energiecrisis 
#Wilders #PVV #AOW ",1
"De minister moet zich kapot schamen dat ze met zo’n waardeloze riedel de Nederlander, die helemaal niets meer kan betalen, keihard laat stikken.

#energiecrisis #koopkracht #motievanwantrouwen #DEBAT #PVV #Wilders ",0
"Ik sta hier voor de miljoenen mensen die in de problemen komen. Het kabinet kan ervoor zorgen dat zij de winter doorkomen en de boodschappen en energierekening nog kunnen betalen. Niet ik, maar ú kunt en moet dat doen, meneer Rutte! 

#spoeddebat #DEBAT #koopkracht #TweedeKamer ",1
"Rutte weigert hand Hoekstra.

#stikstofdebat #Hoekstra #Rutte #DEBAT ",0
"Rutte is de verkeerde man op de verkeerde plek. Dit crisiskabinet wordt door niemand vertrouwd en wantrouwt elkaar. Wegwezen!

Ik wil #nieuweverkiezingen!

#PVV #Kabinetscrisis #Wilders ",0
"Waar blijft de asielstop? 

VVD-beloftes over een streng asielbeleid vóór de verkiezingen blijken altijd leugens. Er komen meer gelukzoekers binnen dan ooit. 
En @hermans_sophie kakelt weer wat onzinteksten uit. 

#grenzendicht #wegmetditkabinet #TweedeKamer #DEBAT #PVV #Wilders ",0
"Grote woorden en beloften van het CDA maar ze durven niet te zeggen dat ze hun rug recht zullen houden en het niet zullen meemaken als Kaag toch vasthoudt aan het coalitieakkoord. 

#DEBAT #TweedeKamer 
#stikstofwaanzin #PVV #Wilders ",0
"Als het vertrouwen weg is zeg ik tegen mevrouw Kaag - die nu ziek thuis zit - ga dan ook weg met uw hele kabinet. U kunt geen land besturen als u elkaar niet vertrouwt!

#TweedeKamer #PVV #Wilders #Kaag ",0
"Nederlanders die hun energierekening en boodschappen niet meer kunnen betalen kunnen de rambam krijgen van D66, maar Oekraïners krijgen op een maandagmiddag even tientallen miljoenen euro’s aan extra steun van ze. Dit is zo ziek. 

",0
"De andere EU-landen rapporteren niet eens over stikstof. Ze onderzoeken het niet eens, Maar wij wel, bij ons moeten de boeren helemaal kapot. Van #Kaag. Waanzin. ",0
"Gaat goed hè, Mark. 

#nieuweverkiezingen ",1
"Ze hebben Nederland in een diepe, diepe crisis gestort.

Niemand vertrouwt ze nog.

En nu vertrouwen ze zelfs elkaar niet meer.

Tijd voor Rutte 4 om af te treden. 

Tijd voor #nieuweverkiezingen! ",0
"Wat een chaos wat een geruzie en wat een ego’s. Dit kabinet is totaal uitgeregeerd. 

Niemand vertrouwt ze nog en ze vertrouwen elkaar ook niet meer. 

Nederland verdient beter. 
Ik zal dinsdag een motie van wantrouwen tegen het hele kabinet indienen. 

#nieuweverkiezingen ",0
"Everyday more and more Muslims threaten to come to Holland and kill me. If it was not so serious, I would ignore it, but I can’t. We have to be more vigilant. But I’ll never stop, for the truth about Islam and  Muhammad has to be said and freedom of speech cannot be compromised. ",0
"Meerderheid steunt mijn debat aanvraag over uitspraken Hoekstra (CDA) over stikstof en koopkracht, dus volgende week Kamer terug van reces en een stevig debat! 👍 ",1
"Ruzie in het kabinet.

Hoekstra neemt afscheid van Regeerakkoord.

Rutte noemt dat staatsrechtelijk op het randje.

Kaag waarschijnlijk gillend in de Trêveszaal.

Hoogste tijd voor een Kamerdebat.

Mijn mail aan de collega fractievoorzitters: 👇👇 ",0
"Hou eens op met die krokodillentranen en dat tassendrager-gejank van je.

Je hebt zelf alle voorstellen van de oppositie voor fors meer koopkracht een half jaar lang de prullenbak ingemieterd en ondertussen wel miljarden uitgegeven aan ontelbare asielprofiteurs. Schaam je. ",0
"Koopkracht hard onderuit. 
Dat weten we al een half jaar en het is crimineel dat Rutte en Kaag er nog niets aan hebben gedaan. De PVV deed vele voorstellen. En ondertussen geven ze wel miljarden uit aan ‘n tsunami aan gelukzoekers die ze Nederland door de strot duwen. #Rutte4Exit ",0
"Geen compromissen, geen halfbakken maatregelen, geen politiek correctie prietpraat. 

Ik wil de grenzen potdicht, nul asielzoekers er meer bij en wat er al is ons land zo snel mogelijk uit.

Onze huizen, ons geld, onze zorg voor onze eigen mensen. 

#nederlanderseerst #wilders",1
"Er is een gigantisch tekort aan seniorenwoningen, 900.000 twintigers en dertigers wonen nog bij hun ouders vanwege het woningtekort, maar statushouders en Oekraïners worden massaal in luxe hotels en cruiseschepen ondergebracht. Rutte is krankzinnig geworden. ",0
"Niks plaatsmaken, dit is ons land! 

We laten ons niet wegjagen door politici die Nederland haten. Die asielzoekers belangrijker vinden dan onze eigen mensen. 

Ga weg met je asielzoekersboot! 

",0
"Kunt u uw energierekening niet meer betalen? En de boodschappen? De huur?

Stuur mij uw verhaal dan kunnen we de druk op het kabinet om u dit jaar nog fors te helpen verder opvoeren!

Stuur uw eigen ervaringen mbt koopkracht naar: 

koopkracht@pvv.nl 

#energierekening #PVV ",1
"Een vrouw van 80 uit Rotterdam is afgesloten van het gas en kookt op waxinelichtjes terwijl gelukzoekers klagen over de kwaliteit van hun lunch.
Rutte heeft NL doodziek gemaakt.

Het medicijn: nieuwe verkiezingen, patriottische partijen in nieuw kabinet en Nederlanders weer op 1!",0
"Politie moet wapenstok gebruiken tegen agressieve asielzoekers die klagen over het ontbijt en de lunch. Er zou te weinig rekening worden gehouden met hun dieetwensen.

SORRY? KLAGEN?

Zet het leger in en gooi ze het land uit! 

",0
"Armoede onder ouderen.
Onbeschaafder wordt het niet.
Dit kabinet is niet de vriend maar de vijand van het volk. ",0
"VVD ❌
D66 ❌
CDA ❌
CU ❌

NIEUWE VERKIEZINGEN ✅

",0
"Leugenaars, oplichters en tassendragers, dat is de VVD.

Stoere teksten vóór de verkiezingen over een streng asielbeleid blijken altijd weer smerige leugens. 

Trap er toch niet meer in Nederland!",0
"De PVV zegt stop!

Nul asielzoekers er mee bij. 

Nederland is al bomvol.

#volisvol #asielzoekers ",0
Het verraad van de VVD. ,0
"Moeder heeft alleen AOW.
Haar energierekening stijgt van €361 naar €888 per maand. Onbetaalbaar. 

En de Tweede Kamer is acht weken op vakantie. Wil geen debat. Terwijl mensen eraan kapot gaan. Dat is crimineel. 
Ik schaam me dood voor dit kabinet en ons #nepparlement. ",0
"Einde democratie. 
Ze worden gemeentes door de strot geduwd. Massa’s gelukzoekers. Die ons land helemaal kapot maken. Onze straten onveilig maken, Dit kabinet gedraagt zich als een totalitaire bezetter die lak heeft aan de lokale democratie. 

",0
"Nog even en er komt ook een taks voor de lucht die we inademen. Krankzinnig. We hebben niet meer belastingen nodig maar minder! 

Nederland wil lastenverlichting! 

",0
"Mieke moet 900 euro per maand betalen voor gas en licht. Miljoenen mensen trekken het echt niet meer en hebben NU hulp nodig!

Maar de coalitie wil geen Kamerdebat. Het boeit ze niet. Niet hun probleem. Aso’s zijn het. 

",0
"Zorgen over de natuur? Boeren moeten weg maar opvangcentrum asielzoekers  mag wel worden gebouwd van D66-rechter. Wat een land. 

",0
"I have been fighting intolerant and violent Islam for 20 years now and I have received many fatwas. I live in a government safe house for 18 years now.

Fanatics can always strike - as they did with the brave #salmanrushdi. But they may never win, so we always keep going. Always.",1
